date,commodity,is_forecast,price,arima_order,arima_daily_change,arima_price_forecast,garch_vol_pct,price_upper_1sigma,price_lower_1sigma
3/19/2026,aluminium_lme,FALSE,3200.004638,,,,,,
3/20/2026,aluminium_lme,FALSE,3329.004825,,,,,,
3/23/2026,aluminium_lme,FALSE,3251.504713,,,,,,
3/24/2026,aluminium_lme,FALSE,3242.5047,,,,,,
3/25/2026,aluminium_lme,FALSE,3294.504775,,,,,,
3/26/2026,aluminium_lme,FALSE,3332.004829,,,,,,
3/27/2026,aluminium_lme,FALSE,3292.004772,,,,,,
3/30/2026,aluminium_lme,FALSE,3482.005047,,,,,,
3/31/2026,aluminium_lme,FALSE,3585.005196,,,,,,
4/1/2026,aluminium_lme,FALSE,3583.505194,,,,,,
4/2/2026,aluminium_lme,FALSE,3505.00508,,,,,,
4/3/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.002241,3512.8583,2.4541,3599.068,3426.6486
4/6/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000422,3514.3407,2.4454,3600.2791,3428.4022
4/7/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000559,3516.305,2.4367,3601.9868,3430.6232
4/8/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3518.2342,2.4281,3603.6612,3432.8072
4/9/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3520.1672,2.4196,3605.3421,3434.9923
4/10/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3522.101,2.4112,3607.0265,3437.1755
4/13/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3524.0359,2.4029,3608.7146,3439.3571
4/14/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3525.9719,2.3946,3610.4065,3441.5372
4/15/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3527.9089,2.3865,3612.102,3443.7157
4/16/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3529.847,2.3784,3613.8013,3445.8927
4/17/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3531.7861,2.3704,3615.5041,3448.0681
4/20/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3533.7263,2.3625,3617.2106,3450.2421
4/21/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3535.6676,2.3547,3618.9207,3452.4146
4/22/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3537.61,2.3469,3620.6344,3454.5856
4/23/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3539.5534,2.3392,3622.3517,3456.7551
4/24/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3541.4979,2.3316,3624.0725,3458.9232
4/27/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3543.4435,2.3241,3625.7969,3461.09
4/28/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3545.3901,2.3167,3627.5248,3463.2553
4/29/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3547.3378,2.3093,3629.2563,3465.4193
4/30/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3549.2865,2.302,3630.9912,3467.5819
5/1/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3551.2364,2.2948,3632.7296,3469.7431
5/4/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3553.1873,2.2876,3634.4715,3471.9031
5/5/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3555.1393,2.2806,3636.2168,3474.0617
5/6/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3557.0923,2.2736,3637.9655,3476.2191
5/7/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3559.0464,2.2667,3639.7176,3478.3752
5/8/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3561.0016,2.2598,3641.4732,3480.5301
5/11/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3562.9579,2.253,3643.2321,3482.6837
5/12/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3564.9152,2.2463,3644.9943,3484.8361
5/13/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3566.8737,2.2397,3646.7599,3486.9874
5/14/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3568.8332,2.2331,3648.5289,3489.1374
5/15/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3570.7937,2.2266,3650.3011,3491.2863
5/18/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3572.7554,2.2202,3652.0767,3493.4341
5/19/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3574.7181,2.2138,3653.8555,3495.5807
5/20/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3576.6819,2.2075,3655.6376,3497.7263
5/21/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3578.6468,2.2013,3657.4229,3499.8707
5/22/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3580.6128,2.1951,3659.2114,3502.0141
5/25/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3582.5798,2.189,3661.0032,3504.1564
5/26/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3584.5479,2.183,3662.7982,3506.2977
5/27/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3586.5171,2.177,3664.5963,3508.438
5/28/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3588.4874,2.1711,3666.3976,3510.5772
5/29/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3590.4588,2.1653,3668.2021,3512.7155
6/1/2026,aluminium_lme,TRUE,,"(1, 0, 0)",1.000549,3592.4313,2.1595,3670.0097,3514.8528
1/2/2020,copper_lme,FALSE,6165.508936,,,,,,
1/3/2020,copper_lme,FALSE,6077.008808,,,,,,
1/6/2020,copper_lme,FALSE,6097.508838,,,,,,
1/7/2020,copper_lme,FALSE,6134.508891,,,,,,
1/8/2020,copper_lme,FALSE,6154.00892,,,,,,
1/9/2020,copper_lme,FALSE,6156.008923,,,,,,
1/10/2020,copper_lme,FALSE,6157.008924,,,,,,
1/13/2020,copper_lme,FALSE,6177.008953,,,,,,
1/14/2020,copper_lme,FALSE,6247.009055,,,,,,
1/15/2020,copper_lme,FALSE,6232.009033,,,,,,
1/16/2020,copper_lme,FALSE,6300.509132,,,,,,
1/17/2020,copper_lme,FALSE,6276.509097,,,,,,
1/20/2020,copper_lme,FALSE,6245.009052,,,,,,
1/21/2020,copper_lme,FALSE,6158.508926,,,,,,
1/22/2020,copper_lme,FALSE,6103.508847,,,,,,
1/23/2020,copper_lme,FALSE,6050.008769,,,,,,
1/24/2020,copper_lme,FALSE,5968.00865,,,,,,
1/27/2020,copper_lme,FALSE,5779.008376,,,,,,
1/28/2020,copper_lme,FALSE,5715.008283,,,,,,
1/29/2020,copper_lme,FALSE,5698.008259,,,,,,
1/30/2020,copper_lme,FALSE,5621.008147,,,,,,
1/31/2020,copper_lme,FALSE,5570.008073,,,,,,
2/3/2020,copper_lme,FALSE,5595.00811,,,,,,
2/4/2020,copper_lme,FALSE,5652.008192,,,,,,
2/5/2020,copper_lme,FALSE,5714.008282,,,,,,
2/6/2020,copper_lme,FALSE,5726.008299,,,,,,
2/7/2020,copper_lme,FALSE,5653.008194,,,,,,
2/10/2020,copper_lme,FALSE,5659.508203,,,,,,
2/11/2020,copper_lme,FALSE,5696.008256,,,,,,
2/12/2020,copper_lme,FALSE,5747.00833,,,,,,
2/13/2020,copper_lme,FALSE,5716.008285,,,,,,
2/14/2020,copper_lme,FALSE,5737.008315,,,,,,
2/17/2020,copper_lme,FALSE,5802.00841,,,,,,
2/18/2020,copper_lme,FALSE,5728.008302,,,,,,
2/19/2020,copper_lme,FALSE,5745.508328,,,,,,
2/20/2020,copper_lme,FALSE,5730.008305,,,,,,
2/21/2020,copper_lme,FALSE,5702.008265,,,,,,
2/24/2020,copper_lme,FALSE,5657.5082,,,,,,
2/25/2020,copper_lme,FALSE,5663.508209,,,,,,
2/26/2020,copper_lme,FALSE,5614.008137,,,,,,
2/27/2020,copper_lme,FALSE,5618.008143,,,,,,
2/28/2020,copper_lme,FALSE,5573.008078,,,,,,
3/2/2020,copper_lme,FALSE,5640.008175,,,,,,
3/3/2020,copper_lme,FALSE,5668.008215,,,,,,
3/4/2020,copper_lme,FALSE,5694.508254,,,,,,
3/5/2020,copper_lme,FALSE,5667.508215,,,,,,
3/6/2020,copper_lme,FALSE,5624.008152,,,,,,
3/9/2020,copper_lme,FALSE,5483.007947,,,,,,
3/10/2020,copper_lme,FALSE,5598.008114,,,,,,
3/11/2020,copper_lme,FALSE,5552.008047,,,,,,
3/12/2020,copper_lme,FALSE,5386.507807,,,,,,
3/13/2020,copper_lme,FALSE,5530.508016,,,,,,
3/16/2020,copper_lme,FALSE,5211.007553,,,,,,
3/17/2020,copper_lme,FALSE,5205.007544,,,,,,
3/18/2020,copper_lme,FALSE,4860.507045,,,,,,
3/19/2020,copper_lme,FALSE,4685.006791,,,,,,
3/20/2020,copper_lme,FALSE,4855.007037,,,,,,
3/23/2020,copper_lme,FALSE,4617.506693,,,,,,
3/24/2020,copper_lme,FALSE,4789.506942,,,,,,
3/25/2020,copper_lme,FALSE,4754.006891,,,,,,
3/26/2020,copper_lme,FALSE,4775.506922,,,,,,
3/27/2020,copper_lme,FALSE,4774.00692,,,,,,
3/30/2020,copper_lme,FALSE,4763.006904,,,,,,
3/31/2020,copper_lme,FALSE,4797.006953,,,,,,
4/1/2020,copper_lme,FALSE,4772.006917,,,,,,
4/2/2020,copper_lme,FALSE,4821.506988,,,,,,
4/3/2020,copper_lme,FALSE,4863.507049,,,,,,
4/6/2020,copper_lme,FALSE,4867.007054,,,,,,
4/7/2020,copper_lme,FALSE,5067.507345,,,,,,
4/8/2020,copper_lme,FALSE,4976.007212,,,,,,
4/9/2020,copper_lme,FALSE,4963.507194,,,,,,
4/14/2020,copper_lme,FALSE,5119.00742,,,,,,
4/15/2020,copper_lme,FALSE,5054.507326,,,,,,
4/16/2020,copper_lme,FALSE,5098.50739,,,,,,
4/17/2020,copper_lme,FALSE,5175.507501,,,,,,
4/20/2020,copper_lme,FALSE,5169.507493,,,,,,
4/21/2020,copper_lme,FALSE,4994.507239,,,,,,
4/22/2020,copper_lme,FALSE,5034.007296,,,,,,
4/23/2020,copper_lme,FALSE,5120.507422,,,,,,
4/24/2020,copper_lme,FALSE,5118.007418,,,,,,
4/27/2020,copper_lme,FALSE,5165.507487,,,,,,
4/28/2020,copper_lme,FALSE,5169.507493,,,,,,
4/29/2020,copper_lme,FALSE,5184.007514,,,,,,
4/30/2020,copper_lme,FALSE,5231.007582,,,,,,
5/1/2020,copper_lme,FALSE,5061.007336,,,,,,
5/4/2020,copper_lme,FALSE,5058.007331,,,,,,
5/5/2020,copper_lme,FALSE,5111.507409,,,,,,
5/6/2020,copper_lme,FALSE,5199.507536,,,,,,
5/7/2020,copper_lme,FALSE,5227.507577,,,,,,
5/11/2020,copper_lme,FALSE,5231.007582,,,,,,
5/12/2020,copper_lme,FALSE,5234.007586,,,,,,
5/13/2020,copper_lme,FALSE,5212.507555,,,,,,
5/14/2020,copper_lme,FALSE,5155.507473,,,,,,
5/15/2020,copper_lme,FALSE,5165.007486,,,,,,
5/18/2020,copper_lme,FALSE,5249.507609,,,,,,
5/19/2020,copper_lme,FALSE,5314.007702,,,,,,
5/20/2020,copper_lme,FALSE,5333.00773,,,,,,
5/21/2020,copper_lme,FALSE,5387.007808,,,,,,
5/22/2020,copper_lme,FALSE,5242.507599,,,,,,
5/26/2020,copper_lme,FALSE,5341.507742,,,,,,
5/27/2020,copper_lme,FALSE,5308.507694,,,,,,
5/28/2020,copper_lme,FALSE,5278.507651,,,,,,
5/29/2020,copper_lme,FALSE,5332.507729,,,,,,
6/1/2020,copper_lme,FALSE,5376.507793,,,,,,
6/2/2020,copper_lme,FALSE,5463.007918,,,,,,
6/3/2020,copper_lme,FALSE,5499.00797,,,,,,
6/4/2020,copper_lme,FALSE,5452.507903,,,,,,
6/5/2020,copper_lme,FALSE,5588.008099,,,,,,
6/8/2020,copper_lme,FALSE,5659.008202,,,,,,
6/9/2020,copper_lme,FALSE,5680.508233,,,,,,
6/10/2020,copper_lme,FALSE,5801.008408,,,,,,
6/11/2020,copper_lme,FALSE,5801.508409,,,,,,
6/12/2020,copper_lme,FALSE,5785.508386,,,,,,
6/15/2020,copper_lme,FALSE,5646.008183,,,,,,
6/16/2020,copper_lme,FALSE,5759.508348,,,,,,
6/17/2020,copper_lme,FALSE,5734.008311,,,,,,
6/18/2020,copper_lme,FALSE,5799.008405,,,,,,
6/19/2020,copper_lme,FALSE,5835.508458,,,,,,
6/22/2020,copper_lme,FALSE,5825.008443,,,,,,
6/23/2020,copper_lme,FALSE,5895.008544,,,,,,
6/24/2020,copper_lme,FALSE,5871.00851,,,,,,
6/25/2020,copper_lme,FALSE,5880.508523,,,,,,
6/26/2020,copper_lme,FALSE,5985.508676,,,,,,
6/29/2020,copper_lme,FALSE,5957.008634,,,,,,
6/30/2020,copper_lme,FALSE,6038.008752,,,,,,
7/1/2020,copper_lme,FALSE,6016.50872,,,,,,
7/2/2020,copper_lme,FALSE,6080.008812,,,,,,
7/3/2020,copper_lme,FALSE,6022.508729,,,,,,
7/6/2020,copper_lme,FALSE,6112.008859,,,,,,
7/7/2020,copper_lme,FALSE,6086.008821,,,,,,
7/8/2020,copper_lme,FALSE,6194.008978,,,,,,
7/9/2020,copper_lme,FALSE,6339.509189,,,,,,
7/10/2020,copper_lme,FALSE,6322.509164,,,,,,
7/13/2020,copper_lme,FALSE,6545.009486,,,,,,
7/14/2020,copper_lme,FALSE,6489.509406,,,,,,
7/15/2020,copper_lme,FALSE,6507.009431,,,,,,
7/16/2020,copper_lme,FALSE,6385.009255,,,,,,
7/17/2020,copper_lme,FALSE,6454.509355,,,,,,
7/20/2020,copper_lme,FALSE,6416.5093,,,,,,
7/21/2020,copper_lme,FALSE,6513.00944,,,,,,
7/22/2020,copper_lme,FALSE,6527.00946,,,,,,
7/23/2020,copper_lme,FALSE,6533.50947,,,,,,
7/24/2020,copper_lme,FALSE,6412.509294,,,,,,
7/27/2020,copper_lme,FALSE,6425.509313,,,,,,
7/28/2020,copper_lme,FALSE,6399.509276,,,,,,
7/29/2020,copper_lme,FALSE,6475.009385,,,,,,
7/30/2020,copper_lme,FALSE,6433.509325,,,,,,
7/31/2020,copper_lme,FALSE,6446.509344,,,,,,
8/3/2020,copper_lme,FALSE,6441.009336,,,,,,
8/4/2020,copper_lme,FALSE,6440.009334,,,,,,
8/5/2020,copper_lme,FALSE,6525.509458,,,,,,
8/6/2020,copper_lme,FALSE,6453.509354,,,,,,
8/7/2020,copper_lme,FALSE,6437.00933,,,,,,
8/10/2020,copper_lme,FALSE,6363.009223,,,,,,
8/11/2020,copper_lme,FALSE,6356.509213,,,,,,
8/12/2020,copper_lme,FALSE,6379.009246,,,,,,
8/13/2020,copper_lme,FALSE,6380.009247,,,,,,
8/14/2020,copper_lme,FALSE,6342.509193,,,,,,
8/17/2020,copper_lme,FALSE,6439.509334,,,,,,
8/18/2020,copper_lme,FALSE,6492.50941,,,,,,
8/19/2020,copper_lme,FALSE,6667.009663,,,,,,
8/20/2020,copper_lme,FALSE,6594.509558,,,,,,
8/21/2020,copper_lme,FALSE,6564.509515,,,,,,
8/24/2020,copper_lme,FALSE,6579.509536,,,,,,
8/25/2020,copper_lme,FALSE,6544.509486,,,,,,
8/26/2020,copper_lme,FALSE,6603.509571,,,,,,
8/27/2020,copper_lme,FALSE,6602.50957,,,,,,
8/28/2020,copper_lme,FALSE,6728.009752,,,,,,
9/1/2020,copper_lme,FALSE,6788.509839,,,,,,
9/2/2020,copper_lme,FALSE,6719.009739,,,,,,
9/3/2020,copper_lme,FALSE,6613.009585,,,,,,
9/4/2020,copper_lme,FALSE,6678.009679,,,,,,
9/7/2020,copper_lme,FALSE,6790.509842,,,,,,
9/8/2020,copper_lme,FALSE,6767.509809,,,,,,
9/9/2020,copper_lme,FALSE,6709.009724,,,,,,
9/10/2020,copper_lme,FALSE,6710.509726,,,,,,
9/11/2020,copper_lme,FALSE,6757.509794,,,,,,
9/14/2020,copper_lme,FALSE,6788.009839,,,,,,
9/15/2020,copper_lme,FALSE,6813.509876,,,,,,
9/16/2020,copper_lme,FALSE,6776.009821,,,,,,
9/17/2020,copper_lme,FALSE,6761.0098,,,,,,
9/18/2020,copper_lme,FALSE,6833.509905,,,,,,
9/21/2020,copper_lme,FALSE,6837.00991,,,,,,
9/22/2020,copper_lme,FALSE,6810.009871,,,,,,
9/23/2020,copper_lme,FALSE,6725.509748,,,,,,
9/24/2020,copper_lme,FALSE,6538.509477,,,,,,
9/25/2020,copper_lme,FALSE,6529.009463,,,,,,
9/28/2020,copper_lme,FALSE,6571.509525,,,,,,
9/29/2020,copper_lme,FALSE,6546.009488,,,,,,
9/30/2020,copper_lme,FALSE,6610.009581,,,,,,
10/1/2020,copper_lme,FALSE,6614.009586,,,,,,
10/2/2020,copper_lme,FALSE,6409.50929,,,,,,
10/5/2020,copper_lme,FALSE,6507.509432,,,,,,
10/6/2020,copper_lme,FALSE,6509.009434,,,,,,
10/7/2020,copper_lme,FALSE,6525.009457,,,,,,
10/8/2020,copper_lme,FALSE,6611.509583,,,,,,
10/9/2020,copper_lme,FALSE,6740.50977,,,,,,
10/12/2020,copper_lme,FALSE,6769.009811,,,,,,
10/13/2020,copper_lme,FALSE,6699.50971,,,,,,
10/14/2020,copper_lme,FALSE,6702.009714,,,,,,
10/15/2020,copper_lme,FALSE,6683.509687,,,,,,
10/16/2020,copper_lme,FALSE,6728.009752,,,,,,
10/19/2020,copper_lme,FALSE,6755.009791,,,,,,
10/20/2020,copper_lme,FALSE,6814.009876,,,,,,
10/21/2020,copper_lme,FALSE,6953.010078,,,,,,
10/22/2020,copper_lme,FALSE,6886.009981,,,,,,
10/23/2020,copper_lme,FALSE,6879.509971,,,,,,
10/26/2020,copper_lme,FALSE,6806.009865,,,,,,
10/27/2020,copper_lme,FALSE,6787.509838,,,,,,
10/28/2020,copper_lme,FALSE,6694.509703,,,,,,
10/29/2020,copper_lme,FALSE,6692.0097,,,,,,
10/30/2020,copper_lme,FALSE,6694.509703,,,,,,
11/2/2020,copper_lme,FALSE,6712.509729,,,,,,
11/3/2020,copper_lme,FALSE,6791.509844,,,,,,
11/4/2020,copper_lme,FALSE,6748.009781,,,,,,
11/5/2020,copper_lme,FALSE,6798.009853,,,,,,
11/6/2020,copper_lme,FALSE,6938.510057,,,,,,
11/9/2020,copper_lme,FALSE,7034.010195,,,,,,
11/10/2020,copper_lme,FALSE,6865.509951,,,,,,
11/11/2020,copper_lme,FALSE,6912.510019,,,,,,
11/12/2020,copper_lme,FALSE,6904.010007,,,,,,
11/13/2020,copper_lme,FALSE,6926.010039,,,,,,
11/16/2020,copper_lme,FALSE,7113.01031,,,,,,
11/17/2020,copper_lme,FALSE,7050.010218,,,,,,
11/18/2020,copper_lme,FALSE,7083.010266,,,,,,
11/19/2020,copper_lme,FALSE,7028.010187,,,,,,
11/20/2020,copper_lme,FALSE,7178.510405,,,,,,
11/23/2020,copper_lme,FALSE,7215.510458,,,,,,
11/24/2020,copper_lme,FALSE,7302.010584,,,,,,
11/25/2020,copper_lme,FALSE,7238.510492,,,,,,
11/26/2020,copper_lme,FALSE,7356.510663,,,,,,
11/27/2020,copper_lme,FALSE,7462.010816,,,,,,
11/30/2020,copper_lme,FALSE,7674.511124,,,,,,
12/1/2020,copper_lme,FALSE,7644.011079,,,,,,
12/2/2020,copper_lme,FALSE,7616.51104,,,,,,
12/3/2020,copper_lme,FALSE,7679.01113,,,,,,
12/4/2020,copper_lme,FALSE,7741.511221,,,,,,
12/7/2020,copper_lme,FALSE,7656.511098,,,,,,
12/8/2020,copper_lme,FALSE,7635.011066,,,,,,
12/9/2020,copper_lme,FALSE,7704.511167,,,,,,
12/10/2020,copper_lme,FALSE,7712.011178,,,,,,
12/11/2020,copper_lme,FALSE,7741.01122,,,,,,
12/14/2020,copper_lme,FALSE,7763.011252,,,,,,
12/15/2020,copper_lme,FALSE,7753.011237,,,,,,
12/16/2020,copper_lme,FALSE,7823.011339,,,,,,
12/17/2020,copper_lme,FALSE,7893.01144,,,,,,
12/18/2020,copper_lme,FALSE,7964.011543,,,,,,
12/21/2020,copper_lme,FALSE,7838.511361,,,,,,
12/22/2020,copper_lme,FALSE,7753.011237,,,,,,
12/23/2020,copper_lme,FALSE,7764.511254,,,,,,
12/24/2020,copper_lme,FALSE,7793.011295,,,,,,
12/29/2020,copper_lme,FALSE,7840.011363,,,,,,
12/30/2020,copper_lme,FALSE,7803.511311,,,,,,
12/31/2020,copper_lme,FALSE,7741.511221,,,,,,
1/4/2021,copper_lme,FALSE,7918.511477,,,,,,
1/5/2021,copper_lme,FALSE,7914.011471,,,,,,
1/6/2021,copper_lme,FALSE,8129.511783,,,,,,
1/7/2021,copper_lme,FALSE,8036.511648,,,,,,
1/8/2021,copper_lme,FALSE,8146.011807,,,,,,
1/11/2021,copper_lme,FALSE,7951.511525,,,,,,
1/12/2021,copper_lme,FALSE,7983.011571,,,,,,
1/13/2021,copper_lme,FALSE,7960.511538,,,,,,
1/14/2021,copper_lme,FALSE,8002.511599,,,,,,
1/15/2021,copper_lme,FALSE,7979.511566,,,,,,
1/18/2021,copper_lme,FALSE,7972.511556,,,,,,
1/19/2021,copper_lme,FALSE,7986.511576,,,,,,
1/20/2021,copper_lme,FALSE,8014.511616,,,,,,
1/21/2021,copper_lme,FALSE,8051.011669,,,,,,
1/22/2021,copper_lme,FALSE,7872.01141,,,,,,
1/25/2021,copper_lme,FALSE,7984.511573,,,,,,
1/26/2021,copper_lme,FALSE,7957.011533,,,,,,
1/27/2021,copper_lme,FALSE,7895.011443,,,,,,
1/28/2021,copper_lme,FALSE,7778.511274,,,,,,
1/29/2021,copper_lme,FALSE,7877.011417,,,,,,
2/1/2021,copper_lme,FALSE,7827.011345,,,,,,
2/2/2021,copper_lme,FALSE,7755.511241,,,,,,
2/3/2021,copper_lme,FALSE,7832.511353,,,,,,
2/4/2021,copper_lme,FALSE,7833.511354,,,,,,
2/5/2021,copper_lme,FALSE,7936.511503,,,,,,
2/8/2021,copper_lme,FALSE,8007.011606,,,,,,
2/9/2021,copper_lme,FALSE,8146.511808,,,,,,
2/10/2021,copper_lme,FALSE,8279.512001,,,,,,
2/11/2021,copper_lme,FALSE,8292.012019,,,,,,
2/12/2021,copper_lme,FALSE,8270.511987,,,,,,
2/15/2021,copper_lme,FALSE,8416.512199,,,,,,
2/16/2021,copper_lme,FALSE,8439.512232,,,,,,
2/17/2021,copper_lme,FALSE,8413.512195,,,,,,
2/18/2021,copper_lme,FALSE,8650.012538,,,,,,
2/19/2021,copper_lme,FALSE,8806.512764,,,,,,
2/22/2021,copper_lme,FALSE,9067.513143,,,,,,
2/23/2021,copper_lme,FALSE,9158.013274,,,,,,
2/24/2021,copper_lme,FALSE,9286.013459,,,,,,
2/25/2021,copper_lme,FALSE,9614.513935,,,,,,
2/26/2021,copper_lme,FALSE,9172.513295,,,,,,
3/1/2021,copper_lme,FALSE,9198.013332,,,,,,
3/2/2021,copper_lme,FALSE,9213.513354,,,,,,
3/3/2021,copper_lme,FALSE,9266.01343,,,,,,
3/4/2021,copper_lme,FALSE,8786.512735,,,,,,
3/5/2021,copper_lme,FALSE,9021.513076,,,,,,
3/8/2021,copper_lme,FALSE,8992.513034,,,,,,
3/9/2021,copper_lme,FALSE,8895.012893,,,,,,
3/10/2021,copper_lme,FALSE,8939.012956,,,,,,
3/11/2021,copper_lme,FALSE,9062.513135,,,,,,
3/12/2021,copper_lme,FALSE,9052.513121,,,,,,
3/15/2021,copper_lme,FALSE,9147.513259,,,,,,
3/16/2021,copper_lme,FALSE,8965.512995,,,,,,
3/17/2021,copper_lme,FALSE,9027.013084,,,,,,
3/18/2021,copper_lme,FALSE,9090.013175,,,,,,
3/19/2021,copper_lme,FALSE,9036.013097,,,,,,
3/22/2021,copper_lme,FALSE,9097.513186,,,,,,
3/23/2021,copper_lme,FALSE,9016.513069,,,,,,
3/24/2021,copper_lme,FALSE,9016.013068,,,,,,
3/25/2021,copper_lme,FALSE,8781.012727,,,,,,
3/26/2021,copper_lme,FALSE,8929.012942,,,,,,
3/29/2021,copper_lme,FALSE,8942.512961,,,,,,
3/30/2021,copper_lme,FALSE,8788.512738,,,,,,
3/31/2021,copper_lme,FALSE,8850.512828,,,,,,
4/1/2021,copper_lme,FALSE,8768.012709,,,,,,
4/6/2021,copper_lme,FALSE,8984.513022,,,,,,
4/7/2021,copper_lme,FALSE,8981.513018,,,,,,
4/8/2021,copper_lme,FALSE,9001.513047,,,,,,
4/9/2021,copper_lme,FALSE,8993.013035,,,,,,
4/12/2021,copper_lme,FALSE,8901.012901,,,,,,
4/13/2021,copper_lme,FALSE,8904.012906,,,,,,
4/14/2021,copper_lme,FALSE,9011.013061,,,,,,
4/15/2021,copper_lme,FALSE,9187.513317,,,,,,
4/16/2021,copper_lme,FALSE,9336.013532,,,,,,
4/19/2021,copper_lme,FALSE,9415.013646,,,,,,
4/20/2021,copper_lme,FALSE,9396.51362,,,,,,
4/21/2021,copper_lme,FALSE,9382.513599,,,,,,
4/22/2021,copper_lme,FALSE,9475.513734,,,,,,
4/23/2021,copper_lme,FALSE,9545.513835,,,,,,
4/26/2021,copper_lme,FALSE,9758.014143,,,,,,
4/27/2021,copper_lme,FALSE,9898.514347,,,,,,
4/28/2021,copper_lme,FALSE,9832.514251,,,,,,
4/29/2021,copper_lme,FALSE,9990.01448,,,,,,
4/30/2021,copper_lme,FALSE,9949.01442,,,,,,
5/4/2021,copper_lme,FALSE,9961.014438,,,,,,
5/5/2021,copper_lme,FALSE,9991.514482,,,,,,
5/6/2021,copper_lme,FALSE,10025.51453,,,,,,
5/7/2021,copper_lme,FALSE,10361.01502,,,,,,
5/10/2021,copper_lme,FALSE,10724.51554,,,,,,
5/11/2021,copper_lme,FALSE,10528.01526,,,,,,
5/12/2021,copper_lme,FALSE,10537.01527,,,,,,
5/13/2021,copper_lme,FALSE,10253.51486,,,,,,
5/14/2021,copper_lme,FALSE,10212.0148,,,,,,
5/17/2021,copper_lme,FALSE,10257.01487,,,,,,
5/18/2021,copper_lme,FALSE,10465.01517,,,,,,
5/19/2021,copper_lme,FALSE,10114.51466,,,,,,
5/20/2021,copper_lme,FALSE,10086.01462,,,,,,
5/21/2021,copper_lme,FALSE,10011.01451,,,,,,
5/24/2021,copper_lme,FALSE,9868.014303,,,,,,
5/25/2021,copper_lme,FALSE,9943.014412,,,,,,
5/26/2021,copper_lme,FALSE,9965.014444,,,,,,
5/27/2021,copper_lme,FALSE,10032.51454,,,,,,
5/28/2021,copper_lme,FALSE,10159.51473,,,,,,
6/1/2021,copper_lme,FALSE,10212.5148,,,,,,
6/2/2021,copper_lme,FALSE,10117.51466,,,,,,
6/3/2021,copper_lme,FALSE,9967.014446,,,,,,
6/4/2021,copper_lme,FALSE,9852.01428,,,,,,
6/7/2021,copper_lme,FALSE,9848.014274,,,,,,
6/8/2021,copper_lme,FALSE,9878.514318,,,,,,
6/9/2021,copper_lme,FALSE,9877.014316,,,,,,
6/10/2021,copper_lme,FALSE,9808.514217,,,,,,
6/11/2021,copper_lme,FALSE,10029.01454,,,,,,
6/14/2021,copper_lme,FALSE,9900.014349,,,,,,
6/15/2021,copper_lme,FALSE,9552.513846,,,,,,
6/16/2021,copper_lme,FALSE,9508.013781,,,,,,
6/17/2021,copper_lme,FALSE,9427.513664,,,,,,
